-1,10.8599,1.9035,10.8599,1.9035
-0.875,6.2345,1.0928,17.0944,2.9963
-0.75,12.1684,2.1329,29.2628,5.1292
-0.625,14.6192,2.5625,43.8821,7.6917
-0.5,11.9867,2.101,55.8687,9.7927
-0.375,33.1666,5.8135,89.0354,15.6062
-0.25,35.9887,6.3081,125.0241,21.9143
-0.125,43.49,7.6229,168.5141,29.5372
0,85.6759,15.0173,254.1899,44.5545
0.125,65.4321,11.469,319.622,56.0235
0.25,59.3809,10.4083,379.0028,66.4318
0.375,49.1632,8.6173,428.166,75.0491
0.5,37.0543,6.4949,465.2203,81.544
0.625,26.7008,4.6801,491.9212,86.2242
0.75,24.2253,4.2462,516.1464,90.4704
0.875,14.4612,2.5348,530.6077,93.0051
1,15.2077,2.6656,545.8154,95.6708
1.125,10.1972,1.7874,556.0126,97.4581
1.25,5.2074,0.9128,561.22,98.3709
1.375,4.6089,0.8079,565.8289,99.1787
1.5,0.6598,0.1157,566.4888,99.2944
1.625,0.706,0.1237,567.1947,99.4181
1.75,2.9196,0.5117,570.1143,99.9299
1.875,0.4,0.0701,570.5143,100
2,0,0,570.5143,100
2.125,0,0,570.5143,100
2.25,0,0,570.5143,100
2.375,0,0,570.5143,100
2.5,0,0,570.5143,100
2.625,0,0,570.5143,100
2.75,0,0,570.5143,100
2.875,0,0,570.5143,100
3,0,0,570.5143,100
3.125,0,0,570.5143,100
3.25,0,0,570.5143,100
3.375,0,0,570.5143,100
3.5,0,0,570.5143,100
3.625,0,0,570.5143,100
3.75,0,0,570.5143,100
3.875,0,0,570.5143,100
4,0,0,570.5143,100
4.125,0,0,570.5143,100
4.25,0,0,570.5143,100
4.375,0,0,570.5143,100
4.5,0,0,570.5143,100
